544	1.81011283398	1179.65881348	2.58591389656
545	1.80763924122	1179.54638672	2.5837688446
546	1.80531620979	1179.43225098	2.5816257
547	1.80235660076	1179.31884766	2.57948470116
548	1.79985010624	1179.20715332	2.57734680176
549	1.79639804363	1179.11975098	2.57521224022
550	1.79449546337	1179.00854492	2.57307696342
551	1.79149758816	1178.89489746	2.57094597816
552	1.78930354118	1178.78015137	2.56881380081
553	1.78627979755	1178.6652832	2.56668782234
554	1.78423833847	1178.55297852	2.56456327438
555	1.7815413475	1178.43945312	2.56243824959
556	1.77783548832	1178.32556152	2.56032013893
557	1.7748272419	1178.21191406	2.55820012093
558	1.77346861362	1178.0994873	2.55608463287
559	1.76993060112	1177.98547363	2.55397081375
560	1.76785981655	1177.8737793	2.55185842514
561	1.76550865173	1177.76000977	2.54974985123
562	1.76268315315	1177.64550781	2.54764246941
563	1.76164031029	1177.54980469	2.54565930367
564	1.76013219357	1177.46337891	2.54367637634
565	1.75820493698	1177.37194824	2.54168796539
566	1.75538170338	1177.28161621	2.53970217705
567	1.75312852859	1177.19006348	2.5377202034
568	1.7505017519	1177.09838867	2.53573822975
569	1.7479506731	1177.00610352	2.53375816345
570	1.74615418911	1176.91308594	2.53177976608
571	1.74299967289	1176.82226562	2.52980661392
572	1.74105918407	1176.72912598	2.52783346176
573	1.7385674715	1176.64025879	2.52586269379
574	1.73593723774	1176.54455566	2.52389407158
575	1.73387396336	1176.45202637	2.52192735672
576	1.73158228397	1176.35717773	2.51996088028
577	1.72871243954	1176.26269531	2.51799821854
578	1.72630703449	1176.17041016	2.51603746414
579	1.72403931618	1176.07556152	2.5140786171
580	1.72164022923	1175.98168945	2.51212263107
581	1.72000169754	1175.88745117	2.51016664505
582	1.71705365181	1175.79406738	2.50821280479
583	1.71486616135	1175.69836426	2.50626158714
584	1.71281385422	1175.60339355	2.5043129921
585	1.70995879173	1175.51147461	2.50236535072
586	1.7077434063	1175.41503906	2.50042104721
587	1.70564520359	1175.31896973	2.49847698212
588	1.70320296288	1175.22521973	2.49653339386
589	1.70097911358	1175.13146973	2.49459671974
590	1.69819188118	1175.03503418	2.49265837669
591	1.69592022896	1174.94042969	2.49072194099
592	1.69344747066	1174.84411621	2.48878693581
593	1.69092297554	1174.74841309	2.48685646057
594	1.68894863129	1174.65405273	2.48492407799
595	1.68675029278	1174.56140137	2.48299479485
596	1.68443644047	1174.4675293	2.4810693264
597	1.68221485615	1174.36938477	2.47914505005
598	1.67911553383	1174.27441406	2.47722244263
599	1.6767231226	1174.17993164	2.4753010273
600	1.67449486256	1174.08032227	2.47337913513
601	1.67208683491	1173.98535156	2.47146201134
602	1.67006146908	1173.89025879	2.46954512596
603	1.66733491421	1173.79174805	2.46763324738
604	1.66571736336	1173.69677734	2.46572160721
605	1.66319942474	1173.60046387	2.46381092072
606	1.66055762768	1173.50537109	2.46190237999
607	1.65800797939	1173.41088867	2.45999455452
608	1.6563103199	1173.31530762	2.45809006691
609	1.65378701687	1173.21740723	2.45618677139
